t,sector,dataType,value
288,9,speed,3.199319E-8
288,9,unsoldVolume,NA
288,9,unsoldVolumePositif,NA
288,10,consumptionBudget,754893.44
288,10,consumptionValue,NA
288,10,consumptionVolume,NA
288,10,laborUsed,NA
288,10,maxPrice,NA
288,10,minPrice,NA
288,10,price,85.04026
288,10,productionValue,758174.7
288,10,productionVolume,8915.475
288,10,productDestruction,NA
288,10,sectorSize,143.0
288,10,speed,-3.1993185E-8
288,10,unsoldVolume,NA
288,10,unsoldVolumePositif,NA
288,11,consumptionBudget,2390883.2
288,11,consumptionValue,NA
288,11,consumptionVolume,NA
288,11,laborUsed,NA
288,11,maxPrice,NA
288,11,minPrice,NA
288,11,price,82.29725
288,11,productionValue,2387524.5
288,11,productionVolume,29010.996
288,11,productDestruction,NA
288,11,sectorSize,413.0
288,11,speed,-3.199316E-8
288,11,unsoldVolume,NA
288,11,unsoldVolumePositif,NA
288,12,consumptionBudget,3931890.8
288,12,consumptionValue,NA
288,12,consumptionVolume,NA
288,12,laborUsed,NA
288,12,maxPrice,NA
288,12,minPrice,NA
288,12,price,104.17159
288,12,productionValue,3943240.8
288,12,productionVolume,37853.336
288,12,productDestruction,NA
288,12,sectorSize,662.0
288,12,speed,-7.038499E-9
288,12,unsoldVolume,NA
288,12,unsoldVolumePositif,NA
288,13,consumptionBudget,3337801.0
288,13,consumptionValue,NA
288,13,consumptionVolume,NA
288,13,laborUsed,NA
288,13,maxPrice,NA
288,13,minPrice,NA
288,13,price,162.88126
288,13,productionValue,3347433.8
288,13,productionVolume,20551.375
288,13,productDestruction,NA
288,13,sectorSize,568.0
288,13,speed,-3.4066333E-10
288,13,unsoldVolume,NA
288,13,unsoldVolumePositif,NA
288,14,consumptionBudget,2099239.5
288,14,consumptionValue,NA
288,14,consumptionVolume,NA
288,14,laborUsed,NA
288,14,maxPrice,NA
288,14,minPrice,NA
288,14,price,4009.6897
288,14,productionValue,2104384.2
288,14,productionVolume,524.8251
288,14,productDestruction,NA
288,14,sectorSize,370.0
288,14,speed,3.199319E-8
288,14,unsoldVolume,NA
288,14,unsoldVolumePositif,NA
288,15,consumptionBudget,3342843.8
288,15,consumptionValue,NA
288,15,consumptionVolume,NA
288,15,laborUsed,NA
288,15,maxPrice,NA
288,15,minPrice,NA
288,15,price,3675.1313
288,15,productionValue,3338649.0
288,15,productionVolume,908.44366
288,15,productDestruction,NA
288,15,sectorSize,567.0
288,15,speed,3.1993178E-8
288,15,unsoldVolume,NA
288,15,unsoldVolumePositif,NA
288,16,consumptionBudget,2981177.8
288,16,consumptionValue,NA
288,16,consumptionVolume,NA
288,16,laborUsed,NA
288,16,maxPrice,NA
288,16,minPrice,NA
288,16,price,517.8053
288,16,productionValue,2980898.8
288,16,productionVolume,5756.797
288,16,productDestruction,NA
288,16,sectorSize,509.0
288,16,speed,3.199317E-8
288,16,unsoldVolume,NA
288,16,unsoldVolumePositif,NA
288,17,consumptionBudget,4006651.5
288,17,consumptionValue,NA
288,17,consumptionVolume,NA
288,17,laborUsed,NA
288,17,maxPrice,NA
288,17,minPrice,NA
288,17,price,65.55258
288,17,productionValue,4001433.5
288,17,productionVolume,61041.6
288,17,productDestruction,NA
288,17,sectorSize,672.0
288,17,speed,-3.199316E-8
288,17,unsoldVolume,NA
288,17,unsoldVolumePositif,NA
288,18,consumptionBudget,1659237.9
288,18,consumptionValue,NA
288,18,consumptionVolume,NA
288,18,laborUsed,NA
288,18,maxPrice,NA
288,18,minPrice,NA
288,18,price,1022.1796
288,18,productionValue,1660359.0
288,18,productionVolume,1624.3323
288,18,productDestruction,NA
288,18,sectorSize,296.0
288,18,speed,3.199316E-8
288,18,unsoldVolume,NA
288,18,unsoldVolumePositif,NA
288,19,consumptionBudget,684035.06
288,19,consumptionValue,NA
288,19,consumptionVolume,NA
288,19,laborUsed,NA
288,19,maxPrice,NA
288,19,minPrice,NA
288,19,price,68.78698
288,19,productionValue,680996.4
288,19,productionVolume,9900.075
288,19,productDestruction,NA
288,19,sectorSize,128.0
288,19,speed,-3.1993203E-8
288,19,unsoldVolume,NA
288,19,unsoldVolumePositif,NA
289,0,consumptionBudget,3456320.0
289,0,consumptionValue,NA
289,0,consumptionVolume,NA
289,0,laborUsed,NA
289,0,maxPrice,NA
289,0,minPrice,NA
289,0,price,236.63034
289,0,productionValue,3461301.0
289,0,productionVolume,14627.465
289,0,productDestruction,NA
289,0,sectorSize,582.0
289,0,speed,-1.05577485E-8
289,0,unsoldVolume,NA
289,0,unsoldVolumePositif,NA
289,1,consumptionBudget,3184777.2
289,1,consumptionValue,NA
289,1,consumptionVolume,NA
289,1,laborUsed,NA
289,1,maxPrice,NA
289,1,minPrice,NA
289,1,price,374.4755
289,1,productionValue,3182029.5
289,1,productionVolume,8497.3
289,1,productDestruction,NA
289,1,sectorSize,540.0
289,1,speed,4.7989698E-8
289,1,unsoldVolume,NA
289,1,unsoldVolumePositif,NA
289,2,consumptionBudget,3759069.0
289,2,consumptionValue,NA
289,2,consumptionVolume,NA
289,2,laborUsed,NA
289,2,maxPrice,NA
289,2,minPrice,NA
289,2,price,83.82855
289,2,productionValue,3754918.0
289,2,productionVolume,44792.848
289,2,productDestruction,NA
289,2,sectorSize,633.0
289,2,speed,1.0557757E-8
289,2,unsoldVolume,NA
289,2,unsoldVolumePositif,NA
289,3,consumptionBudget,3024989.2
289,3,consumptionValue,NA
289,3,consumptionVolume,NA
289,3,laborUsed,NA
289,3,maxPrice,NA
289,3,minPrice,NA
289,3,price,160.58438
289,3,productionValue,3020518.5
289,3,productionVolume,18809.56
289,3,productDestruction,NA
289,3,sectorSize,511.0
289,3,speed,4.7989698E-8
289,3,unsoldVolume,NA
289,3,unsoldVolumePositif,NA
289,4,consumptionBudget,3694400.0
289,4,consumptionValue,NA
289,4,consumptionVolume,NA
289,4,laborUsed,NA
289,4,maxPrice,NA
289,4,minPrice,NA
289,4,price,174.47072
289,4,productionValue,3694006.5
289,4,productionVolume,21172.654
289,4,productDestruction,NA
289,4,sectorSize,627.0
289,4,speed,4.7989783E-8
289,4,unsoldVolume,NA
289,4,unsoldVolumePositif,NA
289,5,consumptionBudget,1868510.0
289,5,consumptionValue,NA
289,5,consumptionVolume,NA
289,5,laborUsed,NA
289,5,maxPrice,NA
289,5,minPrice,NA
289,5,price,88.05396
289,5,productionValue,1866105.4
289,5,productionVolume,21192.754
289,5,productDestruction,NA
289,5,sectorSize,327.0
289,5,speed,1.0557743E-8
289,5,unsoldVolume,NA
289,5,unsoldVolumePositif,NA
289,6,consumptionBudget,4034086.0
289,6,consumptionValue,NA
289,6,consumptionVolume,NA
289,6,laborUsed,NA
289,6,maxPrice,NA
289,6,minPrice,NA
289,6,price,143.0881
289,6,productionValue,4028890.0
289,6,productionVolume,28156.713
289,6,productDestruction,NA
289,6,sectorSize,673.0
289,6,speed,4.7989698E-8
289,6,unsoldVolume,NA
289,6,unsoldVolumePositif,NA
289,7,consumptionBudget,4045371.2
289,7,consumptionValue,NA
289,7,consumptionVolume,NA
289,7,laborUsed,NA
289,7,maxPrice,NA
289,7,minPrice,NA
289,7,price,72.53713
289,7,productionValue,4045596.0
289,7,productionVolume,55772.785
289,7,productDestruction,NA
289,7,sectorSize,679.0
289,7,speed,-2.3227047E-9
289,7,unsoldVolume,NA
289,7,unsoldVolumePositif,NA
289,8,consumptionBudget,2535809.8
289,8,consumptionValue,NA
289,8,consumptionVolume,NA
289,8,laborUsed,NA
289,8,maxPrice,NA
289,8,minPrice,NA
289,8,price,154.78986
289,8,productionValue,2539681.5
289,8,productionVolume,16407.29
289,8,productDestruction,NA
289,8,sectorSize,438.0
289,8,speed,-5.1099525E-10
289,8,unsoldVolume,NA
289,8,unsoldVolumePositif,NA
289,9,consumptionBudget,3942139.0
289,9,consumptionValue,NA
289,9,consumptionVolume,NA
289,9,laborUsed,NA
289,9,maxPrice,NA
289,9,minPrice,NA
289,9,price,292.03326
289,9,productionValue,3937982.8
289,9,productionVolume,13484.712
289,9,productDestruction,NA
289,9,sectorSize,662.0
289,9,speed,4.7989783E-8
289,9,unsoldVolume,NA
289,9,unsoldVolumePositif,NA
289,10,consumptionBudget,754893.44
289,10,consumptionValue,NA
289,10,consumptionVolume,NA
289,10,laborUsed,NA
289,10,maxPrice,NA
289,10,minPrice,NA
289,10,price,85.04025
289,10,productionValue,752853.56
289,10,productionVolume,8852.904
289,10,productDestruction,NA
289,10,sectorSize,142.0
289,10,speed,-4.798978E-8
289,10,unsoldVolume,NA
289,10,unsoldVolumePositif,NA
289,11,consumptionBudget,2390883.2
289,11,consumptionValue,NA
289,11,consumptionVolume,NA
289,11,laborUsed,NA
289,11,maxPrice,NA
289,11,minPrice,NA
289,11,price,82.29725
289,11,productionValue,2387524.5
289,11,productionVolume,29010.996
289,11,productDestruction,NA
289,11,sectorSize,413.0
289,11,speed,1.0557743E-8
289,11,unsoldVolume,NA
289,11,unsoldVolumePositif,NA
289,12,consumptionBudget,3931890.8
289,12,consumptionValue,NA
289,12,consumptionVolume,NA
289,12,laborUsed,NA
289,12,maxPrice,NA
289,12,minPrice,NA
289,12,price,104.17159
289,12,productionValue,3943240.8
289,12,productionVolume,37853.336
289,12,productDestruction,NA
289,12,sectorSize,662.0
289,12,speed,-1.05577485E-8
289,12,unsoldVolume,NA
289,12,unsoldVolumePositif,NA
289,13,consumptionBudget,3337801.0
289,13,consumptionValue,NA
289,13,consumptionVolume,NA
289,13,laborUsed,NA
289,13,maxPrice,NA
289,13,minPrice,NA
289,13,price,162.88126
289,13,productionValue,3347433.8
289,13,productionVolume,20551.375
289,13,productDestruction,NA
289,13,sectorSize,568.0
289,13,speed,-5.10995E-10
289,13,unsoldVolume,NA
289,13,unsoldVolumePositif,NA
289,14,consumptionBudget,2099239.5
289,14,consumptionValue,NA
289,14,consumptionVolume,NA
289,14,laborUsed,NA
289,14,maxPrice,NA
289,14,minPrice,NA
289,14,price,4009.6897
289,14,productionValue,2104384.2
289,14,productionVolume,524.8251
289,14,productDestruction,NA
289,14,sectorSize,370.0
289,14,speed,-1.0557753E-8
289,14,unsoldVolume,NA
289,14,unsoldVolumePositif,NA
289,15,consumptionBudget,3342843.8
289,15,consumptionValue,NA
289,15,consumptionVolume,NA
289,15,laborUsed,NA
289,15,maxPrice,NA
289,15,minPrice,NA
289,15,price,3675.1313
289,15,productionValue,3338649.0
289,15,productionVolume,908.44366
289,15,productDestruction,NA
289,15,sectorSize,567.0
289,15,speed,4.7989765E-8
289,15,unsoldVolume,NA
289,15,unsoldVolumePositif,NA
289,16,consumptionBudget,2981177.8
289,16,consumptionValue,NA
289,16,consumptionVolume,NA
289,16,laborUsed,NA
289,16,maxPrice,NA
289,16,minPrice,NA
289,16,price,517.8053
289,16,productionValue,2980898.8
289,16,productionVolume,5756.797
289,16,productDestruction,NA
289,16,sectorSize,509.0
289,16,speed,4.7989758E-8
289,16,unsoldVolume,NA
289,16,unsoldVolumePositif,NA
289,17,consumptionBudget,4006651.5
289,17,consumptionValue,NA
289,17,consumptionVolume,NA
289,17,laborUsed,NA
289,17,maxPrice,NA
289,17,minPrice,NA
289,17,price,65.55258
289,17,productionValue,4006754.5
289,17,productionVolume,61122.77
289,17,productDestruction,NA
289,17,sectorSize,673.0
289,17,speed,1.0557743E-8
289,17,unsoldVolume,NA
289,17,unsoldVolumePositif,NA
289,18,consumptionBudget,1659237.9
289,18,consumptionValue,NA
289,18,consumptionVolume,NA
289,18,laborUsed,NA
289,18,maxPrice,NA
289,18,minPrice,NA
289,18,price,1022.1796
289,18,productionValue,1660359.0
289,18,productionVolume,1624.3323
289,18,productDestruction,NA
289,18,sectorSize,296.0
289,18,speed,-1.0557743E-8
289,18,unsoldVolume,NA
289,18,unsoldVolumePositif,NA
289,19,consumptionBudget,684035.06
289,19,consumptionValue,NA
289,19,consumptionVolume,NA
289,19,laborUsed,NA
289,19,maxPrice,NA
289,19,minPrice,NA
289,19,price,68.78698
289,19,productionValue,680996.4
289,19,productionVolume,9900.075
289,19,productDestruction,NA
289,19,sectorSize,128.0
289,19,speed,1.0557757E-8
289,19,unsoldVolume,NA
289,19,unsoldVolumePositif,NA
290,0,consumptionBudget,3456320.0
290,0,consumptionValue,NA
290,0,consumptionVolume,NA
290,0,laborUsed,NA
290,0,maxPrice,NA
290,0,minPrice,NA
290,0,price,236.63034
290,0,productionValue,3449035.0
290,0,productionVolume,14575.627
290,0,productDestruction,NA
290,0,sectorSize,580.0
290,0,speed,-1.5836623E-8
290,0,unsoldVolume,NA
290,0,unsoldVolumePositif,NA
290,1,consumptionBudget,3184777.5
290,1,consumptionValue,NA
290,1,consumptionVolume,NA
290,1,laborUsed,NA
290,1,maxPrice,NA
290,1,minPrice,NA
290,1,price,374.47552
290,1,productionValue,3187946.8
290,1,productionVolume,8513.1
290,1,productDestruction,NA
290,1,sectorSize,541.0
290,1,speed,7.1984545E-8
290,1,unsoldVolume,NA
290,1,unsoldVolumePositif,NA
290,2,consumptionBudget,3759069.5
290,2,consumptionValue,NA
290,2,consumptionVolume,NA
290,2,laborUsed,NA
290,2,maxPrice,NA
290,2,minPrice,NA
290,2,price,83.82855
290,2,productionValue,3754918.0
290,2,productionVolume,44792.848
290,2,productDestruction,NA
290,2,sectorSize,633.0
290,2,speed,1.5836637E-8
290,2,unsoldVolume,NA
290,2,unsoldVolumePositif,NA
290,3,consumptionBudget,3024989.5
290,3,consumptionValue,NA
290,3,consumptionVolume,NA
290,3,laborUsed,NA
290,3,maxPrice,NA
290,3,minPrice,NA
290,3,price,160.5844
290,3,productionValue,3026583.2
290,3,productionVolume,18847.326
290,3,productDestruction,NA
290,3,sectorSize,512.0
290,3,speed,7.1984545E-8
290,3,unsoldVolume,NA
290,3,unsoldVolumePositif,NA
290,4,consumptionBudget,3694400.0
290,4,consumptionValue,NA
290,4,consumptionVolume,NA
290,4,laborUsed,NA
290,4,maxPrice,NA
290,4,minPrice,NA
290,4,price,174.47073
290,4,productionValue,3700308.0
290,4,productionVolume,21208.771
290,4,productDestruction,NA
290,4,sectorSize,628.0
290,4,speed,7.198467E-8
290,4,unsoldVolume,NA
290,4,unsoldVolumePositif,NA
290,5,consumptionBudget,1868510.1
290,5,consumptionValue,NA
290,5,consumptionVolume,NA
290,5,laborUsed,NA
290,5,maxPrice,NA
290,5,minPrice,NA
290,5,price,88.05396
290,5,productionValue,1866105.4
290,5,productionVolume,21192.754
290,5,productDestruction,NA
290,5,sectorSize,327.0
290,5,speed,1.5836616E-8
290,5,unsoldVolume,NA
290,5,unsoldVolumePositif,NA
290,6,consumptionBudget,4034086.0
290,6,consumptionValue,NA
290,6,consumptionVolume,NA
290,6,laborUsed,NA
290,6,maxPrice,NA
290,6,minPrice,NA
290,6,price,143.08812
290,6,productionValue,4034855.0
290,6,productionVolume,28198.398
290,6,productDestruction,NA
290,6,sectorSize,674.0
290,6,speed,7.1984545E-8
290,6,unsoldVolume,NA
290,6,unsoldVolumePositif,NA
290,7,consumptionBudget,4045371.8
290,7,consumptionValue,NA
290,7,consumptionVolume,NA
290,7,laborUsed,NA
290,7,maxPrice,NA
290,7,minPrice,NA
290,7,price,72.53713
290,7,productionValue,4045596.0
290,7,productionVolume,55772.785
290,7,productDestruction,NA
290,7,sectorSize,679.0
290,7,speed,-3.484057E-9
290,7,unsoldVolume,NA
290,7,unsoldVolumePositif,NA
290,8,consumptionBudget,2535810.0
290,8,consumptionValue,NA
290,8,consumptionVolume,NA
290,8,laborUsed,NA
290,8,maxPrice,NA
290,8,minPrice,NA
290,8,price,154.78986
290,8,productionValue,2539681.5
290,8,productionVolume,16407.29
290,8,productDestruction,NA
290,8,sectorSize,438.0
290,8,speed,-7.6649287E-10
290,8,unsoldVolume,NA
290,8,unsoldVolumePositif,NA
290,9,consumptionBudget,3942139.0
290,9,consumptionValue,NA
290,9,consumptionVolume,NA
290,9,laborUsed,NA
290,9,maxPrice,NA
290,9,minPrice,NA
290,9,price,292.0333
290,9,productionValue,3944228.2
290,9,productionVolume,13506.096
290,9,productDestruction,NA
290,9,sectorSize,663.0
290,9,speed,7.198467E-8
290,9,unsoldVolume,NA
290,9,unsoldVolumePositif,NA
290,10,consumptionBudget,754893.44
290,10,consumptionValue,NA
290,10,consumptionVolume,NA
290,10,laborUsed,NA
290,10,maxPrice,NA
290,10,minPrice,NA
290,10,price,85.04025
290,10,productionValue,752853.56
290,10,productionVolume,8852.904
290,10,productDestruction,NA
290,10,sectorSize,142.0
290,10,speed,1.5836628E-8
290,10,unsoldVolume,NA
290,10,unsoldVolumePositif,NA
290,11,consumptionBudget,2390883.5
290,11,consumptionValue,NA
290,11,consumptionVolume,NA
290,11,laborUsed,NA
290,11,maxPrice,NA
290,11,minPrice,NA
290,11,price,82.29725
290,11,productionValue,2381811.8
290,11,productionVolume,28941.582
290,11,productDestruction,NA
290,11,sectorSize,412.0
290,11,speed,1.5836616E-8
290,11,unsoldVolume,NA
290,11,unsoldVolumePositif,NA
290,12,consumptionBudget,3931891.0
290,12,consumptionValue,NA
290,12,consumptionVolume,NA
290,12,laborUsed,NA
290,12,maxPrice,NA
290,12,minPrice,NA
290,12,price,104.17159
290,12,productionValue,3931262.8
290,12,productionVolume,37738.35
290,12,productDestruction,NA
290,12,sectorSize,660.0
290,12,speed,-1.5836623E-8
290,12,unsoldVolume,NA
290,12,unsoldVolumePositif,NA
290,13,consumptionBudget,3337801.2
290,13,consumptionValue,NA
290,13,consumptionVolume,NA
290,13,laborUsed,NA
290,13,maxPrice,NA
290,13,minPrice,NA
290,13,price,162.88126
290,13,productionValue,3335124.5
290,13,productionVolume,20475.803
290,13,productDestruction,NA
290,13,sectorSize,566.0
290,13,speed,-7.6649254E-10
290,13,unsoldVolume,NA
290,13,unsoldVolumePositif,NA
290,14,consumptionBudget,2099239.8
290,14,consumptionValue,NA
290,14,consumptionVolume,NA
290,14,laborUsed,NA
290,14,maxPrice,NA
290,14,minPrice,NA
290,14,price,4009.6897
290,14,productionValue,2104384.2
290,14,productionVolume,524.8251
290,14,productDestruction,NA
290,14,sectorSize,370.0
290,14,speed,-1.583663E-8
290,14,unsoldVolume,NA
290,14,unsoldVolumePositif,NA
290,15,consumptionBudget,3342843.8
290,15,consumptionValue,NA
290,15,consumptionVolume,NA
290,15,laborUsed,NA
290,15,maxPrice,NA
290,15,minPrice,NA
290,15,price,3675.1318
290,15,productionValue,3344710.0
290,15,productionVolume,910.0929
290,15,productDestruction,NA
290,15,sectorSize,568.0
290,15,speed,7.1984644E-8
290,15,unsoldVolume,NA
290,15,unsoldVolumePositif,NA
290,16,consumptionBudget,2981178.2
290,16,consumptionValue,NA
290,16,consumptionVolume,NA
290,16,laborUsed,NA
290,16,maxPrice,NA
290,16,minPrice,NA
290,16,price,517.80536
290,16,productionValue,2986611.5
290,16,productionVolume,5767.8296
290,16,productDestruction,NA
290,16,sectorSize,510.0
290,16,speed,7.198464E-8
290,16,unsoldVolume,NA
290,16,unsoldVolumePositif,NA
290,17,consumptionBudget,4006651.8
290,17,consumptionValue,NA
290,17,consumptionVolume,NA
290,17,laborUsed,NA
290,17,maxPrice,NA
290,17,minPrice,NA
290,17,price,65.55258
290,17,productionValue,4006754.5
290,17,productionVolume,61122.77
290,17,productDestruction,NA
290,17,sectorSize,673.0
290,17,speed,-3.4840553E-9
290,17,unsoldVolume,NA
290,17,unsoldVolumePositif,NA
290,18,consumptionBudget,1659238.0
290,18,consumptionValue,NA
290,18,consumptionVolume,NA
290,18,laborUsed,NA
290,18,maxPrice,NA
290,18,minPrice,NA
290,18,price,1022.1796
290,18,productionValue,1660359.0
290,18,productionVolume,1624.3323
290,18,productDestruction,NA
290,18,sectorSize,296.0
290,18,speed,-1.5836616E-8
290,18,unsoldVolume,NA
290,18,unsoldVolumePositif,NA
290,19,consumptionBudget,684035.06
290,19,consumptionValue,NA
290,19,consumptionVolume,NA
290,19,laborUsed,NA
290,19,maxPrice,NA
290,19,minPrice,NA
290,19,price,68.78698
290,19,productionValue,680996.4
290,19,productionVolume,9900.075
290,19,productDestruction,NA
290,19,sectorSize,128.0
290,19,speed,1.5836637E-8
290,19,unsoldVolume,NA
290,19,unsoldVolumePositif,NA
291,0,consumptionBudget,3456320.0
291,0,consumptionValue,NA
291,0,consumptionVolume,NA
291,0,laborUsed,NA
291,0,maxPrice,NA
291,0,minPrice,NA
291,0,price,236.63034
291,0,productionValue,3449035.0
291,0,productionVolume,14575.627
291,0,productDestruction,NA
291,0,sectorSize,580.0
291,0,speed,5.226086E-9
291,0,unsoldVolume,NA
291,0,unsoldVolumePositif,NA
291,1,consumptionBudget,3184777.5
291,1,consumptionValue,NA
291,1,consumptionVolume,NA
291,1,laborUsed,NA
291,1,maxPrice,NA
291,1,minPrice,NA
291,1,price,374.47552
291,1,productionValue,3187946.8
291,1,productionVolume,8513.1
291,1,productDestruction,NA
291,1,sectorSize,541.0
291,1,speed,-2.37549E-8
291,1,unsoldVolume,NA
291,1,unsoldVolumePositif,NA
291,2,consumptionBudget,3759069.5
291,2,consumptionValue,NA
291,2,consumptionVolume,NA
291,2,laborUsed,NA
291,2,maxPrice,NA
291,2,minPrice,NA
291,2,price,83.82855
291,2,productionValue,3754918.0
291,2,productionVolume,44792.848
291,2,productDestruction,NA
291,2,sectorSize,633.0
291,2,speed,2.3754955E-8
291,2,unsoldVolume,NA
291,2,unsoldVolumePositif,NA
291,3,consumptionBudget,3024989.5
291,3,consumptionValue,NA
291,3,consumptionVolume,NA
291,3,laborUsed,NA
291,3,maxPrice,NA
291,3,minPrice,NA
291,3,price,160.5844
291,3,productionValue,3026583.2
291,3,productionVolume,18847.326
291,3,productDestruction,NA
291,3,sectorSize,512.0
291,3,speed,-2.37549E-8
291,3,unsoldVolume,NA
291,3,unsoldVolumePositif,NA
291,4,consumptionBudget,3694400.0
291,4,consumptionValue,NA
291,4,consumptionVolume,NA
291,4,laborUsed,NA
291,4,maxPrice,NA
291,4,minPrice,NA
291,4,price,174.47073
291,4,productionValue,3700308.0
291,4,productionVolume,21208.771
291,4,productDestruction,NA
291,4,sectorSize,628.0
291,4,speed,-2.3754943E-8
291,4,unsoldVolume,NA
